"site","tree","lat","year","Date","DD","Growth","Survival","Live"
14,66,65.478800210586,1988,125.059985582361,148.817597731442,41.9911020983429,0.840745892485185,1
14,67,65.478800210586,1988,NA,NA,NA,0.950428446763022,0
14,68,65.478800210586,1988,128.506935722782,148.096654169867,52.5294918258054,0.997079987522829,1
14,69,65.478800210586,1988,125.80339057114,148.663139350667,35.2679102551109,0.692937424189194,1
14,70,65.478800210586,1988,130.448211362254,149.790566525136,47.0002519214129,0.98638767303603,1
14,66,65.478800210586,1990,127.098851279776,148.501559122554,51.3730770142839,0.988174401509493,1
14,67,65.478800210586,1990,NA,NA,NA,0.99309478270637,0
14,68,65.478800210586,1990,127.591184854669,148.890477669735,47.2420839885112,0.99060832143578,1
14,69,65.478800210586,1990,122.253385223946,149.245299834796,39.8279723845777,0.90440252089422,0
14,70,65.478800210586,1990,130.312852178114,151.879462000253,46.7676505926223,0.986618516793753,1
14,66,65.478800210586,1992,126.927003037416,146.509389476309,49.0821324162169,0.977065465538222,1
14,67,65.478800210586,1992,NA,NA,NA,0.941334247768973,0
14,68,65.478800210586,1992,127.926845803864,152.427922036606,49.5137462463272,0.993545552007008,0
14,69,65.478800210586,1992,NA,NA,NA,0.876634689087217,0
14,70,65.478800210586,1992,130.813996795051,149.656893764939,39.746954974631,0.879090940444818,1
14,66,65.478800210586,1994,124.858571596687,149.238240010701,53.3565478905232,0.991187666276515,1
14,67,65.478800210586,1994,NA,NA,NA,0.957168492671902,0
14,68,65.478800210586,1994,NA,NA,NA,0.997764853173211,0
14,69,65.478800210586,1994,NA,NA,NA,0.918885200188855,0
14,70,65.478800210586,1994,130.143531116785,147.048987518783,39.4885867748793,0.88678959231682,1
14,66,65.478800210586,1996,123.398815995702,151.311397889514,52.8708551665145,0.992864641871675,1
14,67,65.478800210586,1996,NA,NA,NA,0.972163793254735,0
14,68,65.478800210586,1996,NA,NA,NA,0.996555910924834,0
14,69,65.478800210586,1996,NA,NA,NA,0.884311628629137,0
14,70,65.478800210586,1996,130.77256565515,149.205404004979,49.731926890857,0.994123245302648,1
14,66,65.478800210586,1998,127.937448184365,148.830237131467,50.0741299901756,0.976744534937263,1
14,67,65.478800210586,1998,NA,NA,NA,0.977928318172094,0
14,68,65.478800210586,1998,NA,NA,NA,0.993224243810205,0
14,69,65.478800210586,1998,NA,NA,NA,0.882296807798455,0
14,70,65.478800210586,1998,129.976388119165,152.749088714869,50.8993863140967,0.996432921217896,1
14,66,65.478800210586,2000,120.143507567765,158.663781659846,45.5742292321062,0.929403592155222,1
14,67,65.478800210586,2000,NA,NA,NA,0.861241847774094,0
14,68,65.478800210586,2000,NA,NA,NA,0.99618828684957,0
14,69,65.478800210586,2000,NA,NA,NA,0.915829653748423,0
14,70,65.478800210586,2000,127.372219193755,155.524580725848,41.0608480302142,0.931494441856278,1
14,66,65.478800210586,2002,124.99182815428,150.61797313191,47.8724506746228,0.959384095174626,1
14,67,65.478800210586,2002,NA,NA,NA,0.96958600955439,0
14,68,65.478800210586,2002,NA,NA,NA,0.992100391374187,0
14,69,65.478800210586,2002,NA,NA,NA,0.926754898377013,0
14,70,65.478800210586,2002,127.848922511776,155.661379626025,43.0502286169392,0.955300136921705,1
14,66,65.478800210586,2004,121.620271177347,156.318105629889,45.8636639553899,0.932644608929237,1
14,67,65.478800210586,2004,NA,NA,NA,0.958598765844815,0
14,68,65.478800210586,2004,NA,NA,NA,0.995451888951574,0
14,69,65.478800210586,2004,NA,NA,NA,0.923606134281506,0
14,70,65.478800210586,2004,128.040173850299,154.493057670205,45.8605732957788,0.982821232149176,1
14,66,65.478800210586,2006,123.198530691064,156.331209047803,49.5293510730148,0.974468198774396,1
14,67,65.478800210586,2006,NA,NA,NA,0.986503179035539,0
14,68,65.478800210586,2006,NA,NA,NA,0.992450837025684,0
14,69,65.478800210586,2006,NA,NA,NA,0.770030308262802,0
14,70,65.478800210586,2006,128.02303845305,152.902294770001,36.898228286123,0.793245063150773,1
15,71,65.5155412049764,1970,138.789705586871,126.507661070065,39.1121090566283,0.664659033452973,0
15,72,65.5155412049764,1970,130.500999345373,131.806486765686,42.8496865663338,0.922736638947657,1
15,73,65.5155412049764,1970,143.981281272258,127.805188643564,56.9678904837908,0.999404491782877,1
15,74,65.5155412049764,1970,139.212420402212,126.689642458727,61.0222480405037,0.998347237203628,1
15,75,65.5155412049764,1970,137.750393346206,130.448377944555,44.2071489108325,0.956439831722345,1
15,71,65.5155412049764,1972,NA,NA,NA,0.821485601655478,0
15,72,65.5155412049764,1972,132.745505124455,132.239986018592,43.7917420917874,0.952135631458997,1
15,73,65.5155412049764,1972,138.369066833712,135.443609598647,56.950192732602,0.999437966260148,1
15,74,65.5155412049764,1972,137.009913097094,128.375886281597,56.7806996241051,0.99436907063523,1
15,75,65.5155412049764,1972,140.003047974942,126.413761806743,49.7350585433964,0.991321411044356,1
15,71,65.5155412049764,1974,NA,NA,NA,0.86596748808445,0
15,72,65.5155412049764,1974,132.289182208871,131.728223150759,46.6026486849786,0.973138108452453,1
15,73,65.5155412049764,1974,143.673834581648,129.105606442194,53.4960610831103,0.998555285247962,1
15,74,65.5155412049764,1974,138.347801035218,131.962507725278,54.7826060536234,0.988083910534992,1
15,75,65.5155412049764,1974,137.46839138883,130.064103733439,46.2622875285593,0.97124489768544,1
15,71,65.5155412049764,1976,NA,NA,NA,0.698099515015744,0
15,72,65.5155412049764,1976,131.035619221474,134.340090971524,48.4212491921461,0.986538380765324,1
15,73,65.5155412049764,1976,142.521395385308,132.751960861533,55.0582445122065,0.99891269610357,1
15,74,65.5155412049764,1976,136.068182237556,130.929491418218,60.9577500805521,0.998226264052613,1
15,75,65.5155412049764,1976,133.771225834542,133.197429058899,48.1840306150824,0.985393901604783,1
15,71,65.5155412049764,1978,NA,NA,NA,0.852841809797532,0
15,72,65.5155412049764,1978,131.59393516147,133.902481401541,42.5431038981241,0.937987857174157,1
15,73,65.5155412049764,1978,140.227274260685,134.441050173191,55.9145690884191,0.999266020693747,1
15,74,65.5155412049764,1978,134.213457990197,132.992300609106,60.9165039036841,0.998327642463258,1
15,75,65.5155412049764,1978,134.933960126233,134.10573004619,40.653893717075,0.873412439533584,1
15,71,65.5155412049764,1980,NA,NA,NA,0.615167757512529,0
15,72,65.5155412049764,1980,131.308068238646,132.726859276365,43.6304483092152,0.945503571261675,1
15,73,65.5155412049764,1980,141.656888153845,135.2150277714,59.6891628657022,0.999755354841487,1
15,74,65.5155412049764,1980,131.173555855419,137.526441541438,53.1880669332299,0.984069170801206,1
15,75,65.5155412049764,1980,135.400609670127,134.805113409879,46.9019699872513,0.98324320822642,1
15,71,65.5155412049764,1982,NA,NA,NA,0.422510969190171,0
15,72,65.5155412049764,1982,130.442549609787,133.29562001732,42.6579368240654,0.924591930131534,1
15,73,65.5155412049764,1982,140.771907301449,133.351657334286,53.5491330528185,0.99867100903487,1
15,74,65.5155412049764,1982,136.252579935155,133.003936830282,53.1014573630013,0.980345506901623,1
15,75,65.5155412049764,1982,134.596310665587,136.474957834151,42.0896389726108,0.918604102829099,1
15,71,65.5155412049764,1984,NA,NA,NA,0.658128902850196,0
15,72,65.5155412049764,1984,127.60514296029,138.030824978681,48.4330957304533,0.985250003642802,1
15,73,65.5155412049764,1984,139.743726772523,135.698037998202,55.287230278521,0.999127179909138,1
15,74,65.5155412049764,1984,133.653047220894,135.970294804616,52.0493527868301,0.975344958701292,1
15,75,65.5155412049764,1984,133.157404548344,138.866988787341,43.0352015945144,0.931950499844793,1
15,71,65.5155412049764,1986,NA,NA,NA,0.901738803489821,0
15,72,65.5155412049764,1986,129.133265949116,137.338924275432,38.6538349760617,0.799982489422081,1
15,73,65.5155412049764,1986,138.178683200788,138.586453726839,58.4211970637747,0.999586551268232,1
15,74,65.5155412049764,1986,132.522852991496,135.922995434334,49.9559061122237,0.951843496575832,1
15,75,65.5155412049764,1986,135.582559243543,134.903193936352,47.6251390289812,0.983415743726154,1
15,71,65.5155412049764,1988,NA,NA,NA,0.423325725309332,0
15,72,65.5155412049764,1988,128.691330543059,137.623642173677,45.5931907565253,0.966215586681874,1
15,73,65.5155412049764,1988,140.190123404549,137.408936542142,54.2712105442,0.998725590556512,1
15,74,65.5155412049764,1988,134.766098730711,137.10530390439,52.9115896418058,0.983530194328792,1
15,75,65.5155412049764,1988,131.61523590255,140.740803648597,43.6606890568109,0.950687942179586,1
15,71,65.5155412049764,1990,NA,NA,NA,0.802473919840907,0
15,72,65.5155412049764,1990,126.90745806572,141.333777881994,34.4951067858794,0.526573428475224,0
15,73,65.5155412049764,1990,138.177184293923,139.236686544374,51.6303839205936,0.996869071723528,1
15,74,65.5155412049764,1990,132.234290711243,139.205074040817,52.4741693778472,0.981959266753576,1
15,75,65.5155412049764,1990,132.735986909224,139.589781656968,44.6700046439538,0.960797354764544,1
15,71,65.5155412049764,1992,NA,NA,NA,0.82296664833794,0
15,72,65.5155412049764,1992,NA,NA,NA,0.878545115731913,0
15,73,65.5155412049764,1992,138.67865473622,138.407735497064,53.2949496872777,0.998221721721365,1
15,74,65.5155412049764,1992,130.183558798716,143.587748132039,51.6283351416499,0.974013724612845,1
15,75,65.5155412049764,1992,131.241568274469,140.630589035206,45.2470115627379,0.971585175969666,1
15,71,65.5155412049764,1994,NA,NA,NA,0.502563102845705,0
15,72,65.5155412049764,1994,NA,NA,NA,0.922951680225156,0
15,73,65.5155412049764,1994,135.931598680777,142.759896543901,58.1309395002193,0.999652511041618,1
15,74,65.5155412049764,1994,129.976067236836,141.218648348277,54.0184638346942,0.986708542824465,1
15,75,65.5155412049764,1994,131.338958959807,140.913465530318,43.3070299418474,0.950835398703197,1
15,71,65.5155412049764,1996,NA,NA,NA,0.642475346470891,0
15,72,65.5155412049764,1996,NA,NA,NA,0.862650219512227,0
15,73,65.5155412049764,1996,138.394118248679,142.183087302634,57.354824669792,0.999439139151148,1
15,74,65.5155412049764,1996,130.622250918466,140.781160004311,54.3798863859205,0.988260374503373,1
15,75,65.5155412049764,1996,127.788233693012,147.611758016168,45.3496601124735,0.972891425092217,1
15,71,65.5155412049764,1998,NA,NA,NA,0.673357279683266,0
15,72,65.5155412049764,1998,NA,NA,NA,0.935864625882619,0
15,73,65.5155412049764,1998,138.137271261246,140.250235643288,55.5736153016139,0.999028670530597,1
15,74,65.5155412049764,1998,129.936750084784,143.604638252221,51.1547918963414,0.968815526302364,1
15,75,65.5155412049764,1998,128.539166050151,145.104045732249,45.1896744154565,0.964203942615906,1
15,71,65.5155412049764,2000,NA,NA,NA,0.721574767488324,0
15,72,65.5155412049764,2000,NA,NA,NA,0.945869107548425,0
15,73,65.5155412049764,2000,137.696071210422,145.37644353526,53.3424411958577,0.998424250490008,1
15,74,65.5155412049764,2000,127.688595834824,145.19929602071,53.4635499543947,0.98595877662917,1
15,75,65.5155412049764,2000,130.565312477262,143.206698738268,45.3697209819164,0.969684569660385,1
15,71,65.5155412049764,2002,NA,NA,NA,0.59119244746895,0
15,72,65.5155412049764,2002,NA,NA,NA,0.925625530380418,0
15,73,65.5155412049764,2002,133.762759289508,145.820935243853,53.9654471984849,0.998566451709832,1
15,74,65.5155412049764,2002,129.348126299849,142.98481491163,52.3991191468015,0.978397149773057,1
15,75,65.5155412049764,2002,128.250578045988,147.92669045253,47.4970472128992,0.983336281501174,1
15,71,65.5155412049764,2004,NA,NA,NA,0.678352440131164,0
15,72,65.5155412049764,2004,NA,NA,NA,0.825864281349977,0
15,73,65.5155412049764,2004,134.206461857208,148.143929532709,55.0091221368522,0.998652978188515,1
15,74,65.5155412049764,2004,129.229563444118,147.728029250398,50.5132772851472,0.962520752011812,1
15,75,65.5155412049764,2004,127.865508998527,148.648259793296,40.3811815004069,0.889665693344085,1
15,71,65.5155412049764,2006,NA,NA,NA,0.566955232798792,0
15,72,65.5155412049764,2006,NA,NA,NA,0.94133857361667,0
15,73,65.5155412049764,2006,134.587492679239,145.526769604031,58.4655311671197,0.999604560531494,1
15,74,65.5155412049764,2006,129.634761344477,144.417062055017,51.1024126802345,0.967175338732976,1
15,75,65.5155412049764,2006,130.188512068735,148.008918832668,41.4403238554076,0.896184120343444,1
16,76,70.6224155016394,1970,142.119286842132,123.822574933698,64.3728394947177,0.999826938265686,1
16,77,70.6224155016394,1970,135.99197513892,125.106986513114,47.6534853321826,0.99833113533268,1
16,78,70.6224155016394,1970,142.241978642245,120.661577852493,54.5279745563127,0.99825665836662,1
16,79,70.6224155016394,1970,143.861068171048,122.672165721084,42.4328475257731,0.890766982575984,1
16,80,70.6224155016394,1970,137.218389350514,122.70227786596,57.6154191739712,0.999753378846474,1
16,76,70.6224155016394,1972,138.895485887852,128.538584157133,62.6682433234964,0.99975378865643,1
16,77,70.6224155016394,1972,137.482609211932,125.463965618711,43.8449318736528,0.99493882780323,1
16,78,70.6224155016394,1972,140.709045181944,123.443975256618,46.555014245019,0.982710696143252,1
16,79,70.6224155016394,1972,139.225312385302,132.953167197364,46.0246222015696,0.9638799925416,1
16,80,70.6224155016394,1972,136.244600494257,124.456623497342,50.2704137090949,0.997755640918602,1
16,76,70.6224155016394,1974,141.08760590319,127.084546831341,61.7018792251904,0.999661581373941,1
16,77,70.6224155016394,1974,133.705116724431,128.287789364356,46.8459716470162,0.998250723130008,1
16,78,70.6224155016394,1974,140.326747136875,124.887405366262,57.320848964918,0.999309073105158,1
16,79,70.6224155016394,1974,142.848613446763,128.002907522951,46.4729674754543,0.9657948512808,1
16,80,70.6224155016394,1974,134.482212677063,130.510955588757,55.614869342934,0.99955452099397,1
16,76,70.6224155016394,1976,140.443177795328,124.139509612993,59.4453070334927,0.999261673155458,1
16,77,70.6224155016394,1976,133.071186119584,130.069346662283,42.9576534588617,0.994239247839377,1
16,78,70.6224155016394,1976,138.520448443963,126.669415795487,46.3925836869862,0.97939119179911,1
16,79,70.6224155016394,1976,142.348093030643,129.687911758773,48.378642981489,0.981249623679735,1
16,80,70.6224155016394,1976,132.167731970202,130.567134123318,56.948142450481,0.999696163523883,1
16,76,70.6224155016394,1978,140.667962471936,127.597285401245,58.7309306201843,0.998949049895008,1
16,77,70.6224155016394,1978,135.178670108363,128.463598216392,40.0544825628128,0.982236865218728,1
16,78,70.6224155016394,1978,138.265678403034,128.363117519823,55.8125046976722,0.99884870336302,1
16,79,70.6224155016394,1978,141.667527572923,132.176579322944,49.6805178214392,0.986258463324533,1
16,80,70.6224155016394,1978,134.683863492422,124.767865803596,59.1029942661502,0.999833091924592,1
16,76,70.6224155016394,1980,137.811698892786,132.901513385779,61.2558473995746,0.999587639361347,1
16,77,70.6224155016394,1980,133.952958073279,129.466911120324,41.2943710155194,0.988790039159094,1
16,78,70.6224155016394,1980,136.317773111734,131.059517598251,50.4755111993168,0.994633495979205,1
16,79,70.6224155016394,1980,141.772614400008,131.88279377149,44.1544860273161,0.945547270461225,0
16,80,70.6224155016394,1980,132.077824997415,131.78039266742,54.1638700590164,0.999410813727793,1
16,76,70.6224155016394,1982,138.566332577982,130.497191258617,58.3753849649865,0.99899458108012,1
16,77,70.6224155016394,1982,132.085667320592,133.086125883403,49.4858527141799,0.998949097520581,1
16,78,70.6224155016394,1982,136.65402557881,131.787120491229,50.6014134467017,0.994120314120275,1
16,79,70.6224155016394,1982,NA,NA,NA,0.97981445603776,0
16,80,70.6224155016394,1982,131.602006857975,131.903582313784,55.9432992747045,0.999516806270398,1
16,76,70.6224155016394,1984,135.959591123567,130.565916563504,57.1655920768204,0.998510679175707,1
16,77,70.6224155016394,1984,134.204310367823,130.517991629026,40.4879201341538,0.985813063382827,1
16,78,70.6224155016394,1984,135.616165179279,131.112562976934,47.9176367392891,0.986201418507975,1
16,79,70.6224155016394,1984,NA,NA,NA,0.927291611225594,0
16,80,70.6224155016394,1984,133.823923056527,130.438624797884,55.1077101068325,0.999481517780854,1
16,76,70.6224155016394,1986,137.886872105999,132.406281764998,63.4455153243055,0.999779857011156,1
16,77,70.6224155016394,1986,132.774099535445,132.841666787203,45.3139847808863,0.997046257033712,1
16,78,70.6224155016394,1986,136.332088542224,131.515916593994,49.9316864652062,0.992913900003762,1
16,79,70.6224155016394,1986,NA,NA,NA,0.966690728895778,0
16,80,70.6224155016394,1986,131.201154255673,132.970542832912,57.9735530505197,0.999769378293766,1
16,76,70.6224155016394,1988,134.258253178392,137.927260596381,55.052843819026,0.997030438307265,1
16,77,70.6224155016394,1988,133.998298677294,133.012893526923,50.9446787698286,0.999412715888996,1
16,78,70.6224155016394,1988,138.081270094329,133.180713444809,51.9427651058212,0.996525461728688,1
16,79,70.6224155016394,1988,NA,NA,NA,0.997084649551544,0
16,80,70.6224155016394,1988,131.660253265597,134.117360540947,54.7567453929209,0.9992661324384,1
16,76,70.6224155016394,1990,134.462220788151,136.148534197005,55.843215780784,0.997984448324098,1
16,77,70.6224155016394,1990,130.695766202771,135.137804403193,42.5206644712921,0.99206414576057,1
16,78,70.6224155016394,1990,132.917031730565,137.483877183478,52.3816195122981,0.996810805614387,1
16,79,70.6224155016394,1990,NA,NA,NA,0.983699158601109,0
16,80,70.6224155016394,1990,132.28197229203,135.709846794084,54.0885856728928,0.999103663008178,1
16,76,70.6224155016394,1992,135.316075629984,137.441199118802,58.8118421299687,0.999228952687077,1
16,77,70.6224155016394,1992,131.344060850656,135.617284255259,45.0934617820186,0.996575526691869,1
16,78,70.6224155016394,1992,133.272230068373,134.57216900415,47.1316326814391,0.984526036652542,1
16,79,70.6224155016394,1992,NA,NA,NA,0.991466562245386,0
16,80,70.6224155016394,1992,129.063671473146,136.83585262261,52.8470901473246,0.998849342036332,1
16,76,70.6224155016394,1994,132.741186945039,138.503073815107,57.5221593553703,0.998830252842243,1
16,77,70.6224155016394,1994,127.933081857481,138.277104207253,38.3880678467499,0.969483053177198,1
16,78,70.6224155016394,1994,132.733325288258,139.346512544942,50.3226657905503,0.993648603106635,1
16,79,70.6224155016394,1994,NA,NA,NA,0.975929686772285,0
16,80,70.6224155016394,1994,129.286399959129,138.837679020757,60.3442687306931,0.999884673303733,1
16,76,70.6224155016394,1996,133.407377974372,137.639959218138,56.3554016297711,0.997596285699948,1
16,77,70.6224155016394,1996,128.248423312247,138.730198062262,46.1966133466279,0.997785030059743,1
16,78,70.6224155016394,1996,134.047378937947,134.050067013141,49.4914687357916,0.99202719401745,1
16,79,70.6224155016394,1996,NA,NA,NA,0.963845575506824,0
16,80,70.6224155016394,1996,129.14612310484,137.135281061488,49.2062198145941,0.997157464500138,1
16,76,70.6224155016394,1998,134.19460647644,138.408154042038,56.3736352378968,0.9983219259553,1
16,77,70.6224155016394,1998,126.055923010769,140.949491616473,43.0649766617168,0.994274594321964,1
16,78,70.6224155016394,1998,132.869783136731,137.128317436112,49.0525677786199,0.990779604862424,1
16,79,70.6224155016394,1998,NA,NA,NA,0.965319719205285,0
16,80,70.6224155016394,1998,128.652096200458,138.272720067392,53.9804132846899,0.999272114265366,1
16,76,70.6224155016394,2000,130.319643477969,142.662283444163,60.8237237397133,0.999553052523569,1
16,77,70.6224155016394,2000,127.869255549659,140.634937384661,42.6656546057544,0.99244505973792,1
16,78,70.6224155016394,2000,132.081304760408,139.114431755042,49.7716943507849,0.992461530253935,1
16,79,70.6224155016394,2000,NA,NA,NA,0.980084444943165,0
16,80,70.6224155016394,2000,128.773782821187,141.510229836064,59.0127295105677,0.999839784854327,1
16,76,70.6224155016394,2002,133.218082495613,141.586498412162,61.7297698290235,0.999588255703958,1
16,77,70.6224155016394,2002,130.34579953872,136.871017192246,52.7527847807434,0.999652729825267,1
16,78,70.6224155016394,2002,133.714002628241,140.124880135232,51.6160574781056,0.995368218412256,1
16,79,70.6224155016394,2002,NA,NA,NA,0.98880665704316,0
16,80,70.6224155016394,2002,127.156833978246,142.023932130351,54.0870097255767,0.999393916993068,1
16,76,70.6224155016394,2004,132.886403640515,140.754191060997,61.4653063073891,0.999578844003345,1
16,77,70.6224155016394,2004,125.429196492357,146.77977497507,45.1304916616601,0.996467760450546,1
16,78,70.6224155016394,2004,130.301212157699,143.370799444848,49.4400947166575,0.992082976306769,1
16,79,70.6224155016394,2004,NA,NA,NA,0.951487381650078,0
16,80,70.6224155016394,2004,128.182031778123,139.870699360497,55.648972484277,0.99941068497078,1
16,76,70.6224155016394,2006,132.756402661821,143.282202303711,57.3808997575017,0.998607053250774,1
16,77,70.6224155016394,2006,126.200078774628,144.917349154694,40.048902349616,0.984709671719127,1
16,78,70.6224155016394,2006,128.287558805627,146.218530568068,48.1411510012372,0.990112531917202,1
16,79,70.6224155016394,2006,NA,NA,NA,0.977720854576407,0
16,80,70.6224155016394,2006,125.325544938476,145.273572449288,56.0843186477619,0.999585344163836,1
17,81,70.6985875913861,1970,126.248609209494,134.159603806097,41.8854843210199,0.920873667823602,1
17,82,70.6985875913861,1970,131.981208076771,134.833395457767,58.87533923499,0.999656566887132,1
17,83,70.6985875913861,1970,137.986870333788,134.980806079021,66.269912713038,0.999868025272656,1
17,84,70.6985875913861,1970,134.330111542697,135.16938355364,43.9842134878831,0.913704319257957,1
17,85,70.6985875913861,1970,142.884825652897,130.86790988682,61.3987659189051,0.998612679090408,1
17,81,70.6985875913861,1972,127.60541241339,133.768032202258,39.9166582592795,0.870999676147261,1
17,82,70.6985875913861,1972,134.593112928974,133.283516864178,54.7076809257224,0.998976488887104,1
17,83,70.6985875913861,1972,135.393875398014,138.336790222996,62.4932932622023,0.999641975250469,1
17,84,70.6985875913861,1972,136.122454261392,135.191151866504,42.0474366971054,0.852695383581542,1
17,85,70.6985875913861,1972,139.212740478046,135.414761057002,61.6732906819148,0.99890676198241,1
17,81,70.6985875913861,1974,124.27114927661,139.231179222088,47.4593922928197,0.98527524771529,1
17,82,70.6985875913861,1974,132.773754365408,136.600982513558,60.2102996041599,0.999798191872987,1
17,83,70.6985875913861,1974,136.905884034685,135.500040772442,65.4256060562551,0.999845744356198,1
17,84,70.6985875913861,1974,134.553149855471,139.596413533495,43.3165527583781,0.897513621496674,1
17,85,70.6985875913861,1974,136.834812306452,136.357544554503,59.6805755380209,0.998012201639726,1
17,81,70.6985875913861,1976,124.463495641352,140.686799901608,41.2339638672892,0.93189350481015,1
17,82,70.6985875913861,1976,131.232057317057,140.657860126384,54.226574242154,0.998912365189206,1
17,83,70.6985875913861,1976,137.501885924305,137.033731375855,69.0011853227604,0.999947592022026,1
17,84,70.6985875913861,1976,133.416997023648,138.910541133174,46.7879914991115,0.958034676697408,1
17,85,70.6985875913861,1976,138.18575618625,136.995922339605,59.3652179599746,0.997894241291725,1
17,81,70.6985875913861,1978,123.123048219789,139.732696611018,43.1785886276745,0.94574074995956,1
17,82,70.6985875913861,1978,129.358994873976,138.592167176952,48.6180711528321,0.993331041106238,1
17,83,70.6985875913861,1978,136.069307725847,138.346688163093,65.5798074046418,0.999804990251978,1
17,84,70.6985875913861,1978,131.298400604601,138.882300783527,37.6305974301543,0.55845572390638,0
17,85,70.6985875913861,1978,137.656212335467,137.901402433686,58.4825655660916,0.997108899201472,1
17,81,70.6985875913861,1980,123.729306318299,139.543307355121,41.3395456780077,0.91975558008033,1
17,82,70.6985875913861,1980,133.303097401292,137.979581039818,49.861019111172,0.995529371503144,1
17,83,70.6985875913861,1980,135.543857993506,139.835597044154,62.2067399688806,0.99960688408095,1
17,84,70.6985875913861,1980,NA,NA,NA,0.669801411951367,0
17,85,70.6985875913861,1980,137.054844215439,139.421669825204,59.7511313336935,0.997590116548506,1
17,81,70.6985875913861,1982,122.954558743189,141.774809128431,40.5067728494468,0.894513788221624,1
17,82,70.6985875913861,1982,127.279482367031,143.386030857968,56.0538374495938,0.99925812113479,1
17,83,70.6985875913861,1982,137.03533590829,138.884591308272,61.2753995313711,0.999364001712974,1
17,84,70.6985875913861,1982,NA,NA,NA,0.76299941427933,0
17,85,70.6985875913861,1982,133.707268423256,141.027318276356,60.3763307181873,0.99811894698259,1
17,81,70.6985875913861,1984,122.283839775103,139.850248398658,39.9094690803894,0.861654629126857,1
17,82,70.6985875913861,1984,130.558260611389,141.197983916177,58.3069100679343,0.999632255734972,1
17,83,70.6985875913861,1984,133.801133059179,142.198467793065,69.3192766626507,0.999942768620377,1
17,84,70.6985875913861,1984,NA,NA,NA,0.876465026593696,0
17,85,70.6985875913861,1984,137.773187085978,137.304700248942,56.7914631153835,0.99538639586118,1
17,81,70.6985875913861,1986,120.37413220419,142.857009149548,34.3029974599506,0.549435203917587,0
17,82,70.6985875913861,1986,130.681644024787,140.524843994052,50.7001855539631,0.99696754545628,1
17,83,70.6985875913861,1986,133.496437914861,139.298989381666,58.486093562242,0.998578534664871,1
17,84,70.6985875913861,1986,NA,NA,NA,0.84785620624828,0
17,85,70.6985875913861,1986,137.179438735794,137.593891114902,59.6240035243782,0.997576313521047,1
17,81,70.6985875913861,1988,NA,NA,NA,0.773975033358281,0
17,82,70.6985875913861,1988,130.729028995639,140.768235269373,53.7890835212885,0.998630426376817,1
17,83,70.6985875913861,1988,135.714070892409,141.582179698787,58.7282673238555,0.99866854826902,1
17,84,70.6985875913861,1988,NA,NA,NA,0.876422118362416,0
17,85,70.6985875913861,1988,133.351379812807,142.72468221899,57.8831687781923,0.996219631420567,1
17,81,70.6985875913861,1990,NA,NA,NA,0.861837956107855,0
17,82,70.6985875913861,1990,128.703368997316,149.253814728471,54.7047451715972,0.999028967204705,1
17,83,70.6985875913861,1990,132.904724283375,144.341544295438,67.3766354066535,0.999898305893161,1
17,84,70.6985875913861,1990,NA,NA,NA,0.966588725173143,0
17,85,70.6985875913861,1990,132.000462694819,143.439129645489,57.1740725613823,0.995524169090759,1
17,81,70.6985875913861,1992,NA,NA,NA,0.862727517014836,0
17,82,70.6985875913861,1992,129.306522943101,145.439439438785,51.2003493486018,0.996994395090587,1
17,83,70.6985875913861,1992,133.273467515837,142.990393670281,57.1693832482938,0.997978989257046,1
17,84,70.6985875913861,1992,NA,NA,NA,0.619836869671425,0
17,85,70.6985875913861,1992,132.121833402298,147.93654771256,58.8570243403892,0.997558064330264,1
17,81,70.6985875913861,1994,NA,NA,NA,0.877712841317609,0
17,82,70.6985875913861,1994,126.932555722525,149.585087900662,52.7459221467208,0.997891058186323,1
17,83,70.6985875913861,1994,133.90576492582,144.064591968474,65.3183224033677,0.999826050943067,1
17,84,70.6985875913861,1994,NA,NA,NA,0.955356041902124,0
17,85,70.6985875913861,1994,134.262670169684,146.590582068344,61.5712335725799,0.998744509825822,1
17,81,70.6985875913861,1996,NA,NA,NA,0.870334551020043,0
17,82,70.6985875913861,1996,129.672361919049,146.382545458183,54.0111636909282,0.998497390332086,1
17,83,70.6985875913861,1996,129.128284319229,151.261855789185,62.6212874370997,0.999656717103628,1
17,84,70.6985875913861,1996,NA,NA,NA,0.77234943712455,0
17,85,70.6985875913861,1996,132.614906254137,145.994280325412,52.9532781669974,0.98284145341011,1
17,81,70.6985875913861,1998,NA,NA,NA,0.618000671801792,0
17,82,70.6985875913861,1998,126.169932214998,149.322032875406,53.9118613285134,0.99881789088328,1
17,83,70.6985875913861,1998,129.056968605964,150.059884046289,65.3236782759097,0.999826135213224,1
17,84,70.6985875913861,1998,NA,NA,NA,0.691166037994072,0
17,85,70.6985875913861,1998,129.398991822311,152.506224269331,54.737958796978,0.990906287713123,1
17,81,70.6985875913861,2000,NA,NA,NA,0.7859020618657,0
17,82,70.6985875913861,2000,124.799337919594,149.861535832975,51.3248706842628,0.996985779997129,1
17,83,70.6985875913861,2000,133.44533411906,145.531637735953,60.4550434376901,0.999195486362835,1
17,84,70.6985875913861,2000,NA,NA,NA,0.759444580268035,0
17,85,70.6985875913861,2000,132.367665202177,150.135051647735,59.5825455592618,0.99789561805355,1
17,81,70.6985875913861,2002,NA,NA,NA,0.66162780934434,0
